GeneID	GSM7173739	GSM7173740	GSM7173741	GSM7173742	GSM7173743	GSM7173744	GSM7173745	GSM7173746	GSM7173747
406890	0	0	0	0	0	0	0	0	0
107986086	0	0	0.4054	0	0.1371	0.4975	0	0	0.998
132158	0.1813	0.4368	0.4931	0.4041	0.2965	0.2577	0.386	0.2815	0.3296
100874110	0	0	0	0	0	0	0	0	0
406925	0	0	0	0	0	0	0	0	0
25981	0.05308	0.05392	0.1091	0.03156	0.02604	0.07873	0.05812	0.07535	0.02106
8314	6.156	6.723	7.866	8.837	6.699	6.92	6.634	9.289	7.548
51533	2.419	3.27	3.261	1.62	2.192	1.309	1.999	1.508	2.011
56920	0.6198	0.7057	0.396	0.193	0.3475	0.3677	0.3716	0.4085	0.3337
105377091	0	0	0	0	0	0	0	0	0
7134	0.2607	0.5093	0	0	0	0	0	0	0.6464
11188	3.11	3.659	3.098	3.208	3.039	3.205	2.062	2.398	2.565
23166	0.5146	0.4524	0.4796	0.2762	0.2981	0.4215	0.2055	0.2949	0.1063
64943	3.636	2.215	3.222	2.229	1.865	2.034	1.434	1.367	1.192
440957	37.86	34.53	36.7	47.12	50.58	57.22	42.83	44.26	49.57
55193	8.906	11.11	11.09	10.01	11.37	11.46	9.069	8.03	9.456
26354	41.97	55.6	50.97	38.32	35.69	33.18	33.72	30.04	34.38
106633805	0	0	0	0	0	0	0	0	0
692089	0	0	0	0	0	0	0	0	0
100113381	0	0	1.164	0	0.7874	1.428	0	0.8543	0
109616991	0	0	0	0	0	0	0	0	0
692109	0	0	0	0	0	1.725	0	0	0
55830	10.75	12.41	12.15	10.4	8.174	8.711	9.071	10.4	7.078
28972	50.43	52.16	49.6	53.18	61.28	50.07	47.72	48.01	50.7
6787	1.858	2.13	2.171	1.913	1.823	1.531	1.526	1.63	1.556
3697	0	0.02158	0.05007	0	0	0	0.05039	0	0
3699	0	0	0.06757	0	0	0	0	0	0
3700	0.05409	0.465	0.2125	0.5092	0.3096	1.304	0.2715	0.4319	0.08048
100873993	0	0	0.2741	0	0	0	0	0	0
100526772	0.1892	0.1478	0.2287	0.2499	0.3094	0.4209	0.4028	0.2798	0.4379
389125	0.3424	0.2676	0.1035	0.1697	0	0.254	0.4687	0.3038	0.5095
375346	7.17	6.522	6.684	17.4	14.8	16.02	10.92	10.67	12.34
102465866	0	0	0	0	0	0	0	0	0
51460	4.401	4.146	4.869	4.85	5.71	4.626	4.815	5.112	6.288
91869	3.167	3.376	3.132	3.338	3.832	3.229	4.424	4.504	4.324
5580	44.06	56.28	33.78	39.55	33.14	36.85	36.5	37.85	27.56
7086	29.91	37.21	40.05	67.75	42.33	76.41	36.41	32	38.26
107986087	1.192	1.194	0.8895	1.809	1.219	1.437	2.363	2.182	2.384
55802	10.44	12.09	11.03	35.65	28.41	29.43	27.98	28.65	26.81
109617024	12.03	13.58	19.39	23.84	24.05	23.79	25.61	16.6	14.58
105377094	0	0	0	0	0.08974	0	0	0	0
776	0.01608	0.01885	0.0243	0.07171	0.06576	0.07157	0.02201	0.04994	0.1037
55349	0.03831	0.05988	0.04632	0	0.03916	0.04973	0	0.02549	0.0285
55540	0.6446	1.007	0.8627	0.7983	1.148	0.7854	0.7352	0.9599	0.7078
93973	2.195	2.458	2.53	2.309	2.091	2.014	2.127	2.188	2.162
58515	42.65	42.87	42.48	59.15	63.05	54.97	53.49	48.4	48.53
105377095	0	0	0	0	0	0	0	0	0
55799	19	17.18	16.53	0.09367	0.07731	0.1052	0.3882	0.06291	0.3047
107986088	0	0	0	0	0	0	0	0	0
790952	0	0	0	0	0	0	0	0	0
100874237	0	0	0	0	0	0	0	0	0
57408	0	0	0.03406	0	0	0	0	0	0
107986089	0	0.05138	0.159	0	0	0	0	0	0
105377096	0	0	0	0	0	0	0	0	0
105377097	0	0	0	0	0	0	0	0	0
105377098	0	0	0	0	0	0	0	0	0
7474	0	0	0	0.03528	0.009706	0.004401	0.03249	0.07371	0.03532
26059	0	0	0	0	0.1184	0.07807	0.03602	0.03502	0
105377100	0	0	0	0	0	0	0	0	0
711	0	0	0	0	0	0	0	0	0
100500875	0	0	0	0	0	0	0	0	0
105377099	0	0	0	0	0	0	0	0	0
285331	2.237	2.643	2.639	1.685	1.917	2.137	1.813	1.794	2.272
23272	9.819	11.62	11.01	17.25	20.03	15.44	16.37	15.15	17.02
50650	4.366	3.899	3.845	27.16	27.49	30.47	20.41	18.13	20.39
100874200	0	0	0	0	0	0	0	0	0
353324	0	0	0	0.228	0.2509	0	0.245	0.06805	0.2282
54756	0	0.007576	0.01758	0.07685	0.08721	0	0	0.1376	0.1539
105377101	0	0	0	0	0	0	0	0	0
8820	0.5986	1.073	0.6811	3.175	2.534	2.194	1.832	1.687	1.292
26060	39.88	42.21	43.31	37.52	37.42	36.86	37.73	32.59	38.69
142686	3.755	4.691	5.572	4.277	4.008	5.986	4.78	4.628	4.46
105377102	5.159	7.442	6.156	4.194	6.166	5.101	9.414	5.046	7.741
201625	0.006406	0.07008	0.04646	0.06982	0.07334	0.05701	0.1111	0.1819	0.3558
201626	3.689	3.413	3.185	4.221	4.174	3.657	4.076	4.198	4.193
378	155.5	144.1	141.3	285.6	286.2	243.6	195.2	187.2	179.1
106144532	2.778	4.342	3.556	3.076	3.207	1.818	5.368	3.914	1.945
201627	2.763	3.58	3.527	3.368	3.969	3.6	4.761	3.645	3.75
101929159	0	0	0.1092	0	0.02462	0	0.02748	0	0.02987
7871	4.087	5.109	5.375	7.305	6.405	5.008	4.384	4.747	5.073
105377103	0.7657	0.9641	0.9771	0.2951	1.426	0.9781	1.087	0.9058	0.5063
105377104	0	0	0	0	0.1075	0	0	0	0
2317	2.048	2.063	2.14	1.712	1.905	2.125	1.114	1.542	1.351
105377105	0.4589	0.2265	0.1606	0.3829	0.4542	0.3761	0.1763	0.2571	0.1677
105377650	0	0	0	0	0	0	0	0	0
1776	0	0	0	0	0	0	0	0	0
107986091	0	0	0	0	0	0	0	0	0
57406	1.257	1.067	1.151	1.317	1.968	2.291	1.967	2.326	2.494
11102	3.748	4.013	4.22	8.99	7.914	8.505	7.698	7.157	7.735
109703458	7.701	7.898	8.521	17.95	15.59	17.27	14.9	14.1	14.85
54899	19.95	17.58	19.77	30.92	35.09	24.95	26.06	23.86	27.4
105377106	2.09	3.071	5.559	1.905	1.367	0.5581	0.763	1.558	0.9123
5162	35.54	37.9	36.75	47.12	46.44	44.3	41.67	42.74	37.96
107986092	0	0	0	0	0	0	0	0	0
200845	0.6487	0.697	0.9476	0.7231	0.7736	0.6816	0.4933	0.5276	1.206
8309	0.1473	0.4892	0.1558	0.07297	0.4818	0.3823	0.4032	0.4247	0.4748
107984079	0	0	0	0	0	0	0	0	0
11170	0	0	0	0.1122	0.2594	0.08401	0.3101	0.5226	0.02247
105377108	0	0	0	0	0	0	0	0	0
131177	0.05552	0	0	0	0	0	0	0	0
105377109	0	0	0	0	0	0	0	0	0
200844	0	0	0.01034	0	0.01399	0	0.01561	0.01518	0.008485
101929238	0	0	0	0	0	0	0	0	0
105377110	0	0	0	0.05061	0.04177	0.05682	0.2214	0.1699	0.1773
339902	0	0	0	0	0	0	0	0	0
2272	0.207	0.4246	0.1251	0.2692	0.402	0.4701	0.5312	0.2984	0.6159
105377113	0	0	0	0	0	0	0	0.04334	0
105377112	0	0	0	0	0.01094	0	0	0	0
107986015	0	0	0	0	0.1156	0.02996	0	0.07169	0
103504735	0	0	0	0	0	0	0	0	0
105377111	0	0	0	0	0.2374	0	0	0	0
105377114	0	0	0	0	0	0	0	0	0
105377115	0	0	0.01737	0.1709	0.047	0.06394	0	0	0
5793	0.5112	0.6025	0.8155	1.329	1.343	1.492	1.071	1.368	1.147
107986016	0	0	0	0.05443	0.03369	0.01018	0	0.06092	0.01362
105377116	0.09683	0.1261	0.1853	0.03198	0.1716	0.05984	0.02945	0.1145	0.03201
100506994	1.809	0.9088	1.406	0.4161	0.3963	0.599	1.356	0.6306	0.5768
57415	5.402	6.174	5.072	7.912	6.705	6.509	10.23	9.15	10.19
55079	0	0	0	0	0	0	0	0	0
105377647	0	0	0	0	0	0	0	0	0
8618	0	0	0	0	0	0	0	0	0
285401	0	0	0	0	0	0	0	0	0
107986043	0	0	0	0	0	0	0	0	0
132204	0	0	0	0	0	0	0	0	0
100874016	0	0	0	0	0	0	0	0	0
132203	0	0	0	0	0	0	0	0	0
105377119	0	0	0	0	0	0	0	0	0
100130345	0	0	0	0.02856	0	0	0.01754	0.02558	0.02859
132200	0.07181	0.4302	0.08681	0.2135	0.2153	0.3906	0	0.2124	0.09497
80145	144.6	175.5	154	203.6	218.6	178.4	182.3	164.9	194.6
100874039	0.2661	0.4159	0.6434	0.9229	0.8705	0.2961	1.7	0.4722	0.7919
6314	6.456	6.421	6.408	17.45	16.77	14.95	15.39	13.01	12.86
100861563	0.3512	0.5489	0.2123	2.784	2.297	3.125	3.845	0.9347	1.393
100507062	0.1053	0.2743	0.2334	0.2087	0.08612	0.1562	0.1602	0.2492	0.2089
9861	32.26	34.9	33.55	47.01	49.08	32.81	48.47	43.36	54.88
105377121	0	0	0	0	0	0	0	0	0
107986093	0	0	0	0	0	0	0	0	0
100652759	0	0	0.008321	0	0	0	0	0	0
100287879	0	0	0	0	0	0	0	0	0
166336	0	0	0.002391	0	0	0	0	0	0
100874242	0	0	0	0	0	0	0	0	0
100874243	0	0.02263	0	0	0	0	0	0	0
101929316	0	0	0	0	0	0	0	0	0
105377123	0	0	0	0	0.0102	0.01851	0	0	0
56999	0.06882	0	0.07626	0.0341	0	0.05955	0	0	0.01138
101929335	0	0	0	0	0	0	0	0	0
100507098	0	0	0	0	0	0	0	0	0
105377124	0	0	0	0	0	0	0	0	0
107986017	0	0	0	0	0	0	0	0	0
105377125	0	0	0	0	0	0	0	0	0
105377127	0	0	0	0	0	0	0	0	0
102724763	0	0	0	0	0	0	0	0	0
107986094	0	0	0	0	0	0	0	0	0
9223	0	0	0	0	0	0	0.01641	0.03192	0
107986018	0	0	0	0	0	0	0	0	0
151877	0	0	0	0	0	0	0	0	0
100873983	0	0	0	0	0	0	0	0	0
105377128	0	0	0	0	0	0	0	0	0
115286	2.386	2.367	2.602	3.001	2.589	2.723	2.817	3.111	2.773
107986095	0	0	0	0	0	0	0	0	0
26018	1.623	1.316	1.196	0.6432	0.6572	0.7451	0.7757	0.7953	0.9198
105377141	0	0	0	0	0	0	0	0	0
105377142	0	0	0	0	0	0	0	0	0
105377143	0	0	0	0	0	0	0	0	0
105377144	0	0	0	0	0	0	0	0	0
84541	0.5549	0.3589	0.5089	1.081	1.33	0.6244	1.379	1.07	0.7781
100422941	0	0	0	0	0	0	0	0	0
112267879	0	0.01148	0	0.08735	0	0.02179	0	0.02607	0
8801	8.602	9.124	10.45	12.3	10.48	12.29	12.45	11.34	11.12
105377148	0	0	0	0	0	0.04463	0	0	0
101927111	0.06818	0.05328	0.1854	0.06755	0.08363	0.07585	0.0311	0.1815	0.2705
407738	0	0	0	0	0	0	0	0	0
107986019	0	0	0	0	0	0	0	0	0
105377146	0	0	0	0	0	0	0	0	0
151647	0	0	0	0	0	0	0	0	0
285203	0.8909	1.721	1.148	1.049	0.9348	0.8603	0.8897	1.342	0.9337
7110	10.41	11.91	11.96	17.24	17.83	15.48	11.51	13.18	17.2
100422859	0	0	0	0	0	0	0	0	0
9039	15.81	16.02	17.37	27.93	29.96	26.17	24.68	24.41	19.66
10550	87.53	92.97	91.67	145.7	149.7	142.3	130.8	120.6	134.6
56203	0	0	0.05261	0.02156	0	0.03228	0	0.09654	0.02158
23150	3.004	4.113	4.029	3.94	3.587	4.364	2.68	2.758	3.433
4286	1.309	1.023	1.238	6.245	4.584	5.973	4.674	4.772	4.516
101927152	0.1767	0	0.0267	0.08755	0	0	0	0	0
105377151	0	0	0	0	0.3651	0	0.1629	0.3168	0.08856
107986096	0	0	0.06886	0	0	0	0	0	0
105377152	0	0	0	0	0	0	0	0	0
27086	15.7	16.6	17.56	20.26	20.33	19.6	17.32	18.1	19.38
104502416	0.7546	1.671	1.596	0.2492	0.6171	1.679	1.377	0.8927	2.245
100302112	0	0	0	0	0	0	0	0	0
105377155	1.688	1.164	1.68	0.9837	1.137	2.43	1.631	0.7047	0.8862
317649	0.6559	0.6966	0.7319	1.775	1.912	1.434	1.113	1.194	0.8841
2850	14.88	16.47	13.4	14.58	13.55	9.276	17.6	16.99	14.09
60675	2.214	2.414	2.988	0.6633	1.053	1.337	1.833	1.279	1.328
105377156	0	0	0	0	0	0	0	0	0
105377157	0	0	0	0	0	0	0	0	0
285286	0.4255	0.1511	0.6079	0.03833	0.06327	0.05738	0.2471	0.4805	0.03837
201617	0	0	0	0	0	0	0	0	0
105377158	0	0.1997	0.2316	0	0	0	0	0	0
105377159	0	0	0	0	0	0	0	0	0
23429	24.15	26.99	26.4	68.63	61.69	65.62	67.09	70.68	56.94
105377160	0	0	0	0	0	0	0	0	0
105377161	0	0	0	0	0	0	0	0	0
102724817	0	0	0	0	0	0	0	0	0
105377162	0	0	0	0	0	0	0	0	0
55164	3.221	3.148	3.318	2.3	2.559	2.379	1.844	2.302	1.849
107986097	0	0	0	0.2093	0	0	0	0	0.1397
727936	2.224	2.441	2.477	0.6439	0.8993	0.7785	1.117	1.131	1.587
151987	22.54	24.13	26.82	54.72	50.37	56.44	55.46	51.01	47.98
55096	3.467	5.752	6.093	3.118	4.492	4.905	3.65	4.117	3.809
107986098	0.8955	0	0	0	0	0	0.2724	0	0
23024	0.01678	0	0.03042	0	0.02744	0	0	0	0
101927296	0	0	0	0	0	0	0	0	0
101927249	0	0	0	0	0	0	0	0	0
105377164	0	0	0	0	0	0	0	0	0
105377165	1.539	0.9619	1.163	0	0	0	0.5616	0.1365	0.07631
101927346	0	0	0	0	0	0	0	0	0
5067	0	0	0.01137	0	0	0	0.02574	0	0
105377166	0	0	0	0	0	0	0	0	0
105377167	0.03676	0.02873	0	0	0	0	0	0	0
105377168	0	0	0	0	0	0	0	0	0
107986099	0.02047	0.112	0.03712	0	0	0	0	0	0.0406
100846999	0	0	0	0	0	0	0	0	0
105377207	0	0	0	0	0	0	0	0	0
692099	2.859	3.211	3.413	2.691	1.14	2.332	2.38	2.917	2.091
107986100	0.4533	0.2362	0.4202	0	0.02471	0	0.3034	0.08044	0
100302212	0	0	0	0	0	0	0	0	0
100288801	0.7644	0.7965	0.5989	0.6733	0.463	0.5039	0.5425	1.281	0.4774
401074	17.25	18.62	17.52	11.68	12.84	12.75	8.098	5.396	7.571
100131827	0.9751	0.9006	0.8497	0.6776	0.901	0.6857	0.9476	1.045	0.9421
100422955	0	0	0	0	0	0	0	0	0
6092	0	0.02017	0	0	0	0	0	0	0
107986020	0	0	0	0	0	0	0	0	0
102724949	0	0	0	0	0	0	0	0	0
105377171	0	0	0	0	0	0	0	0	0
105377172	0	0	0	0	0	0	0	0	0
105377173	0	0	0	0	0	0	0	0	0
6091	2.728	3.66	2.792	4.383	4.381	4.296	4.651	4.995	4.226
101927374	0	0	0	0	0	0	0	0	0
100500877	0	0	0	0	0	0	0	0	0
105377177	0	0	0	0	0	0	0.01389	0	0
105377176	0	0	0	0	0	0	0	0	0
105377175	0	0	0	0	0	0	0	0	0
105377174	0	0	0	0	0	0	0	0	0
728290	0	0	0	0	0	0	0	0	0
2632	20.89	22.7	22.55	10.32	9.088	10.23	9.669	9.32	8.728
105377178	0	0	0	0	0	0	0	0	0
105377179	0	0	0	0	0	0	0	0	0
105377180	2.392	1.905	2.085	2.37	2.332	3.002	3.777	2.938	3.786
101927439	0	0	0	0	0	0	0	0	0
105377181	0	0	0	0	0	0	0	0	0
105377183	0	0	0	0	0	0	0	0	0
105377186	0	0	0	0	0	0	0	0	0
105377187	0	0	0	0	0	0	0	0	0
105377188	0	0	0	0	0	0	0	0	0
440970	0	0	0	0	0	0	0	0	0
105377192	0	0	0	0	0	0	0	0	0
105377193	0	0	0	0	0	0	0	0	0
253559	0.1244	0.2917	0.2363	0.1497	0.05814	0.03295	0.01622	0.03942	0.03526
106635529	0	0	0	0	0	0	0	0	0
100847077	0	0	0	0	0	0	0	0	0
100874037	0	0	0	0	0	0	0	0	0
102723364	0	0	0	0	0	0	0	0	0
101927494	0	0	0	0	0	0	0	0	0
101927518	0	0	0	0	0	0	0	0	0
105377196	0	0	0	0	0	0	0	0	0
389136	0	0	0.01866	0	0	0	0	0	0
100846978	0.0386	0.04524	0.06999	0.2104	0.07891	0.1002	0.03522	0	0.01914
100616161	0	0	0	0	0	0	0	0	0
25978	19.49	19.12	21.93	51.11	46.37	48.88	46.71	46.15	39.49
5449	0	0	0	0.17	0	0	0.1565	0	0
105377198	0	0	0	0	0	0	0	0	0
3355	0	0.09364	0	0	0.014	0	0	0	0
8545	23.68	22.73	21.96	36.35	34.31	27.38	34.85	36.66	25.71
55279	3.032	3.348	2.559	3.488	2.95	3.336	3.372	3.046	3.069
285237	20.54	20.4	21.56	29.28	26.65	30.75	25.55	25.17	26.04
105377202	0	0	0	0	0	0	0	0	0
111064647	0	0	0	0	0	0	0	0	0
2042	0	0	0	0	0	0	0	0	0
101930420	0	0.09306	0.03599	0.295	0	0	0	0.05283	0
107984021	0	0	0	0	0	0	0	0	0
5627	13.55	14.26	12.53	10.43	10.42	11.81	8.757	8.536	8.72
200894	6.108	6.326	6.828	6.757	6.842	6.904	9.448	8.203	9.337
415117	0.3784	0.1479	0.1144	0.1406	0.2321	0.1403	0.259	0.1259	0.2815
200895	1.832	1.693	2.012	1.903	1.553	2.717	2.181	1.665	1.418
63899	1.522	1.32	1.666	2.115	1.677	1.983	1.753	2.05	2.136
105373992	0	0	0	0	0	0	0	0	0
255025	0	0	0	0	0	0	0	0	0
100287639	0	0	0	0	0	0	0	0	0
102465864	0	0	0	0	0	0	0	0	0
285220	0	0.003038	0	0	0	0	0	0.01379	0
107986103	0	0	0	0	0	0	0.03143	0	0
101929278	0	0	0	0	0	0	0	0	0
84100	0.42	0.3668	0.1568	0.4407	0.5556	0.2749	0.3156	0.3288	0.3186
101929298	1.279	0.4998	0.3866	0.6338	0.5231	0.2372	0	0	0.6344
131544	1.614	1.993	1.922	1.879	2.019	1.7	1.443	1.36	1.465
105373994	0.03114	0	0	0	0.05092	0	0.03788	0.009208	0.01029
84864	2.015	2.852	2.513	1.899	1.809	1.453	1.71	1.788	1.482
200959	0	0	0	0	0	0	0	0	0
81050	0	0	0	0	0	0	0	0	0
26341	0	0	0	0	0	0	0	0	0
105373996	0	0	0	0	0	0	0	0	0
403273	0	0	0	0	0	0	0	0	0
403274	0	0	0	0	0	0	0	0	0
105373998	0	0	0	0	0	0	0	0	0
105373997	0	0	0	0	0	0	0	0	0
101929320	0	0	0	0	0	0	0	0	0
105373999	0	0	0	0	0	0	0	0	0
79295	0	0	0	0	0	0	0	0	0
79310	0	0	0	0	0	0	0	0	0
403278	0	0	0	0	0	0	0	0	0
105374000	0	0	0	0	0	0	0	0	0
403277	0	0	0	0	0	0	0	0	0
26339	0	0	0	0	0	0	0	0	0
402135	0.1883	0	0.1707	0.4665	0.077	0	0.08592	0.08354	0.1868
56650	9.371	8.727	8.624	8.552	9.795	6.793	9.483	9.376	6.15
2838	0	0	0	0	0	0	0	0	0
1371	1.092	1.033	1.048	0.5125	0.5875	0.7886	0.673	0.6119	0.5795
100874207	0.2329	0	0.1408	2.308	0.6666	0	0.1063	0	0.3465
10402	8.254	7.698	8.9	11.12	10.31	12.2	9.916	9.145	9.75
131566	3.503	3.52	3.535	2.876	1.999	2.906	1.774	2.321	1.858
105374002	0	0	0	0	0	0	0	0	0
105374003	0	0	0	0	0	0	0	0	0
107986104	0	0	0	0	0	0	0	0	0
105374004	0	0	0	0	0	0	0	0	0
105374007	0	0	0	0	0	0	0	0	0.1223
105374005	0	0	0	0	0	0	0.05454	0.01768	0
105374006	0	0	0	0	0	0	0	0	0
1295	0	0	0.01941	0	0	0.03573	0.04396	0	0
101929357	2.086	4.057	4.131	3.605	4.355	3.456	5.142	4.016	5.634
84319	11.66	12.84	13.23	12.22	14.49	13.19	19.59	19.61	19.59
11259	4.926	6.198	6.031	5.222	4.117	3.022	2.33	2.49	2.551
112268455	0	0.1576	0.03048	0.09992	0.2062	0.0374	0.09202	0.2684	0.2501
100500859	0	0	0	0	0	0	0	0	0
105374010	0.1231	0.07693	0.0595	0.04877	0.1006	0.01825	0.09731	0.09462	0.05696
105374009	0	0.01314	0.04064	0	0	0	0.01534	0	0.03335
644444	0	0	0.2086	0	0	0	0	0	0
55773	9.659	9.211	8.157	14.6	11.04	12.68	11.61	11.06	10.32
56954	10.52	10.02	9.676	9.581	10.65	9.779	13.04	11.96	11.59
9868	50.5	45.08	47.63	49.1	54.44	49.39	58.95	57.67	69.32
348801	0.7206	1.502	0.755	0.714	0.4321	0.4632	1.447	0.8951	0.7624
55076	18.77	16.43	19.42	23.98	20.62	23.98	15.86	11.47	13.7
84873	0	0	0	0	0.03697	0	0	0.02005	0
10342	56.83	55.43	60.26	117.9	126.2	122.9	103.9	101	110.2
25890	0.02444	0.1528	0.1182	0.2421	0.1499	0.1178	0.3122	0.3686	0.3757
50939	0	0	0.03888	0	0.01754	0	0	0	0.01063
57337	2.894	2.803	3.136	3.924	3.708	2.977	3.638	2.603	3.254
131909	0	0	0	0	0	0	0	0	0
54931	40.35	48.6	44.1	30.73	34.13	29.27	34.39	33.09	27.39
57092	597.9	739.9	687.7	482	377.5	590.8	620	729.4	503.2
27107	4.047	3.905	4.449	5.186	5.021	4.426	4.618	4.184	4.496
100009676	1.349	1.506	1.34	2.037	2.916	2.501	2.667	3.363	2.294
6152	3168	3506	3227	2158	2122	2136	2624	2761	2390
105374013	0.2463	0.385	0.4331	0.6435	0.824	1.179	0.6334	0.7947	0.5331
285359	0	0.2136	0.4405	0.7221	0.8195	0	0.1663	0.4041	0
79598	1.913	1.871	1.951	1.356	1.346	1.427	1.492	1.887	2.417
91775	7.028	6.829	7.608	5.699	6.153	5.19	4.823	5.481	5.615
64332	0.8754	1.034	0.8389	4.041	3.056	3.706	5.027	3.239	3.494
152225	0	0	0	0	0	0	0.03984	0	0
101929411	0	1.044	0	0	0	0	0	0	0
107986105	0	0	0	0	0	0	0	0	0
131368	0	0	0	0	0	0	0	0.01945	0
105374016	0	0	0	0	0	0	0	0	0
107986106	0	0	0	0	0	0	0	0	0
105374017	0	0	0	0	0	0	0	0	0
105374018	0	0	0	0	0	0	0	0	0
100616336	0	0	0	0	0	0	0	0	0
105374019	0	0	0	0	0	0	0	0	0
105374020	0	0.05217	0	0	0	0	0	0.01974	0
105374021	0.06994	0	0.01409	0	0	0	0	0	0
107986107	0	0	0	0	0	0	0	0	0
107986108	0	0	0	0	0	0	0	0	0
105374023	0	0	0	0	0	0	0	0	0
214	26.55	27.73	27.57	8.047	9.565	9.072	7.783	6.481	9.061
868	0.789	1.211	0.5631	2.27	2.146	2.136	1.787	1.619	1.848
107986109	0.1002	0.235	0.03029	0.3476	0.2049	0.07433	0.1372	0.04446	0.2485
105374024	0	0.01081	0.02509	0.06854	0	0.01026	0.05049	0.0491	0.01372
105374026	0	0	0	0.05725	0.1417	0	0.1054	0.05126	0
105374027	0.0672	0.2363	0.264	3.729	3.929	5.234	3.189	3.16	3.633
107986110	0.09939	0.2718	0	0.04924	0.1219	0	0.04535	0.1764	0
107986112	0	0	0	0	0	0	0	0	0
101929485	0	0	0	0	0	0	0	0	0
105374029	0	0	0	0	0	0	0	0	0
101929534	0	0	0	0	0	0	0	0	0
107986021	0	0	0	0	0	0	0	0.0546	0
100302640	0	0	0	0	0.1214	0.5507	0.8131	1.054	0.1473
344595	0.2454	0.3487	0.2832	0.06632	0.03649	0.06618	0.08143	0.3761	0.2213
84692	0	0	0	0	0	0	0	0	0
101929579	0	0	0	0	0	0	0	0	0
101929607	0.1204	0.09412	0.4004	0	0	0	0	0	0.3584
56987	3.555	4.116	4.799	13.24	11.66	10.58	11.09	11.14	11.14
151658	0	0	0	0	0	0	0	0	0
285205	0	0	0	0	0	0	0	0	0
961	3.836	3.977	3.626	9.019	9.916	9.171	8.411	8.406	9.261
105374031	0	0.008704	0	0	0	0	0	0	0
101929623	0	0	0	0.2325	0	0	0	0	0
55081	4.833	5.471	5.754	5.079	6.252	5.627	5.079	4.21	5.027
11148	0.6692	0.4067	0.6442	0.02456	0.04054	0.01838	0	0.08796	0.1475
22989	0.01202	0.009394	0.0218	0.01191	0.01966	0.08024	0.05485	0.08533	0.01192
57650	4.023	4.986	5.962	4.04	4.555	3.818	6.02	6.391	7.295
9666	1.325	1.123	1.491	2.388	1.878	1.672	3.575	3.351	3.285
105374033	0	0	0	0	0	0	0	0	0
105374034	0	0	0	0	0	0	0	0	0
84666	0	0	0	0	0	0	0	0	0
50852	0	0	0	0	0	0	0	0	0
9626	0	0	0	0	0	0	0	0	0
27136	0.3497	0.3037	0.5402	0.1348	0	0.1153	0.05319	0.1207	0.1349
100506506	0	0	0	0	0	0.1182	0	0	0
401081	0	0	0	0	0	0	0	0	0
677779	0	0	0	0	0	0	0	0	0
151871	0	0	0	0	0	0	0	0	0
55211	0	0	0	0	0.02269	0	0	0	0
401082	0	0	0	0	0	0	0	0	0
100616129	0	0	0	0	0	0	0	0	0
105377811	0	0	0	0	0	0	0	0	0
105374036	0	0	0	0	0	0	0	0	0
105374037	0	0	0	0	0	0	0	0	0
151760	0	0	0	0	0	0	0	0	0
100506555	0	0	0	0	0	0	0	0	0
25945	0	0.02321	0.00359	0.01766	0.01457	0	0.02168	0.04216	0.01767
105374038	0	0	0	0	0	0	0	0	0
105374039	0	0	0	0	0	0	0	0	0
10225	0	0	0.004843	0	0	0	0	0	0
79413	0	0	0	0	0	0	0	0	0
257068	0	0	0	0	0	0	0	0	0.0827
100874115	0	0	0	0	0	0	0.1701	0	0.09243
90102	0.04132	0.02153	0	0	0	0.01021	0	0	0.02732
107984087	0	0	0	0	0	0	0	0	0
105374040	0	0	0	0	0	0	0	0	0
55347	14.58	14.92	14.37	9.874	9.407	12.95	11.17	11.33	7.662
29114	0	0	0.03434	0	0	0	0	0	0
344805	0	0	0	0	0	0	0	0	0
79669	0	0.006634	0.005132	0.01682	0.01388	0.01889	0.01549	0	0
693152	0	0	0	0	0	0	0	0	0
257144	0.04089	0.09586	0.02472	0	0	0	0	0	0
112806053	0	0	0	0	0	0	0	0	0
285335	0	0	0	0	0	0	0	0	0
105374042	0	0	0	0	0	0	0	0	0
4345	0	0	0.01748	0	0	0	0	0	0
105374041	0	0	0	0	0	0	0	0.07771	0
112268446	0	0	0	0	0.01405	0	0	0	0
151888	0	0	0	0.0208	0	0	0	0	0
64422	23.74	22.88	23.57	37.77	40.26	33.84	36.95	38.35	44.12
55032	3.974	3.751	3.203	6.259	6.469	3.247	3.819	4.31	5.104
112268447	0.01453	0.01136	0.02636	0.04321	0.01189	0.02156	0.05305	0.05158	0
100506621	0.0173	0.01352	0.01046	0.01714	0.01415	0.02566	0.06315	0.0614	0
151887	0.07602	0.0297	0.03446	0.01883	0.07771	0.09867	0.01734	0.1349	0
101929694	0.1773	0.2425	0.268	0	0	0	0	0	0
113218483	0	0	0	0	0	0	0	0	0
100129297	0	0	0.0636	0	0	0	0	0	0
344807	0	0	0.06179	0	0	0	0	0	0
131450	0.04604	0.01799	0.01391	0	0	0	0.02101	0	0.04567
29083	15.32	15.88	16.36	14.09	13.21	12.11	12.98	10.7	15.38
25871	14.84	16.08	15.97	19.25	21.83	22.35	22.15	22.94	21.5
107986114	0.07758	0.1415	0.4689	0.5124	0.4652	0.3069	0.4011	0.1377	0.3591
107986113	0	0	0	0.03466	0.02861	0	0	0.03104	0.0347
101929717	0.1113	0.2029	0.06727	0.2941	0.2427	0.2476	0.3046	0.2304	0.3311
